x	y	CX	CY	Type	Fileindex	Color	ROP2	Hidden	Group	AryType	AryX	AryY	AryCX	AryCY	AryNX	AryNY	AryXpos	AryYpos	AptExists	AptCX	AptCY	AptAngle	Text	Z	CZ	AryZ	AryCZ	AryNZ	AryZPos	AryAngle
35836.601563	13959.599609	11.000000	11.000000	0	597	255	13	0	36	0	35836.601563	13959.599609	0.000000	-362.493958	4	1	0	1	0	0.000000	0.000000	0.000000	596	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
35836.601563	13838.768555	11.000000	11.000000	0	598	255	13	0	36	0	35836.601563	13959.599609	0.000000	-362.493958	4	1	1	1	0	0.000000	0.000000	0.000000	597	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
35836.601563	13717.936523	11.000000	11.000000	0	599	255	13	0	36	0	35836.601563	13959.599609	0.000000	-362.493958	4	1	2	1	0	0.000000	0.000000	0.000000	598	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
35836.601563	13597.105469	11.000000	11.000000	0	600	255	13	0	36	0	35836.601563	13959.599609	0.000000	-362.493958	4	1	3	1	0	0.000000	0.000000	0.000000	599	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
34578.527344	17541.857422	11.000000	11.000000	0	601	255	13	0	37	0	34621.171875	17413.917969	0.000000	0.000000	0	0	0	0	0	0.000000	0.000000	0.000000	600	2.600000	0.000000	2.600000	0.000000	0	0	0.000000
36241.734375	13063.990234	11.000000	11.000000	0	602	255	13	0	37	0	35964.531250	13000.020508	0.000000	0.000000	0	0	0	0	0	0.000000	0.000000	0.000000	601	2.600000	0.000000	2.600000	0.000000	0	0	0.000000
35410.128906	15793.356445	11.000000	11.000000	0	603	255	13	0	37	0	36199.085938	14449.996094	0.000000	0.000000	0	0	0	0	0	0.000000	0.000000	0.000000	602	2.600000	0.000000	2.600000	0.000000	0	0	0.000000
36540.257813	14961.751953	11.000000	11.000000	0	604	255	13	0	37	0	36540.257813	14961.751953	0.000000	0.000000	0	0	0	0	0	0.000000	0.000000	0.000000	603	2.600000	0.000000	2.600000	0.000000	0	0	0.000000
35836.593750	15388.215820	11.000000	11.000000	0	605	255	13	0	37	0	35836.593750	15388.215820	0.000000	0.000000	0	0	0	0	0	0.000000	0.000000	0.000000	604	2.600000	0.000000	2.600000	0.000000	0	0	0.000000
41977.699219	13213.299805	11.000000	11.000000	0	606	255	13	0	38	0	41977.699219	13213.299805	362.493958	255.878098	10	1	0	1	0	0.000000	0.000000	0.000000	605	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
42017.976563	13241.730469	11.000000	11.000000	0	607	255	13	0	38	0	41977.699219	13213.299805	362.493958	255.878098	10	1	1	1	0	0.000000	0.000000	0.000000	606	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
42058.253906	13270.161133	11.000000	11.000000	0	608	255	13	0	38	0	41977.699219	13213.299805	362.493958	255.878098	10	1	2	1	0	0.000000	0.000000	0.000000	607	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
42098.531250	13298.592773	11.000000	11.000000	0	609	255	13	0	38	0	41977.699219	13213.299805	362.493958	255.878098	10	1	3	1	0	0.000000	0.000000	0.000000	608	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
42138.808594	13327.023438	11.000000	11.000000	0	610	255	13	0	38	0	41977.699219	13213.299805	362.493958	255.878098	10	1	4	1	0	0.000000	0.000000	0.000000	609	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
42179.085938	13355.454102	11.000000	11.000000	0	611	255	13	0	38	0	41977.699219	13213.299805	362.493958	255.878098	10	1	5	1	0	0.000000	0.000000	0.000000	610	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
42219.363281	13383.884766	11.000000	11.000000	0	612	255	13	0	38	0	41977.699219	13213.299805	362.493958	255.878098	10	1	6	1	0	0.000000	0.000000	0.000000	611	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
42259.640625	13412.316406	11.000000	11.000000	0	613	255	13	0	38	0	41977.699219	13213.299805	362.493958	255.878098	10	1	7	1	0	0.000000	0.000000	0.000000	612	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
42299.917969	13440.747070	11.000000	11.000000	0	614	255	13	0	38	0	41977.699219	13213.299805	362.493958	255.878098	10	1	8	1	0	0.000000	0.000000	0.000000	613	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
42340.191406	13469.177734	11.000000	11.000000	0	615	255	13	0	38	0	41977.699219	13213.299805	362.493958	255.878098	10	1	9	1	0	0.000000	0.000000	0.000000	614	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
39610.800781	13255.900391	11.000000	11.000000	0	616	255	13	0	39	0	39610.800781	13255.900391	-170.585388	-426.463470	4	1	0	1	0	0.000000	0.000000	0.000000	615	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
39553.937500	13113.746094	11.000000	11.000000	0	617	255	13	0	39	0	39610.800781	13255.900391	-170.585388	-426.463470	4	1	1	1	0	0.000000	0.000000	0.000000	616	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
39497.078125	12971.591797	11.000000	11.000000	0	618	255	13	0	39	0	39610.800781	13255.900391	-170.585388	-426.463470	4	1	2	1	0	0.000000	0.000000	0.000000	617	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
39440.214844	12829.436523	11.000000	11.000000	0	619	255	13	0	39	0	39610.800781	13255.900391	-170.585388	-426.463470	4	1	3	1	0	0.000000	0.000000	0.000000	618	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
41380.601563	13874.299805	11.000000	11.000000	0	620	255	13	0	40	0	41380.601563	13874.299805	-149.262222	-533.079346	12	1	0	1	0	0.000000	0.000000	0.000000	619	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
41367.031250	13825.837891	11.000000	11.000000	0	621	255	13	0	40	0	41380.601563	13874.299805	-149.262222	-533.079346	12	1	1	1	0	0.000000	0.000000	0.000000	620	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
41353.464844	13777.375977	11.000000	11.000000	0	622	255	13	0	40	0	41380.601563	13874.299805	-149.262222	-533.079346	12	1	2	1	0	0.000000	0.000000	0.000000	621	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
41339.894531	13728.914063	11.000000	11.000000	0	623	255	13	0	40	0	41380.601563	13874.299805	-149.262222	-533.079346	12	1	3	1	0	0.000000	0.000000	0.000000	622	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
41326.324219	13680.453125	11.000000	11.000000	0	624	255	13	0	40	0	41380.601563	13874.299805	-149.262222	-533.079346	12	1	4	1	0	0.000000	0.000000	0.000000	623	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
41312.753906	13631.991211	11.000000	11.000000	0	625	255	13	0	40	0	41380.601563	13874.299805	-149.262222	-533.079346	12	1	5	1	0	0.000000	0.000000	0.000000	624	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
41299.187500	13583.529297	11.000000	11.000000	0	626	255	13	0	40	0	41380.601563	13874.299805	-149.262222	-533.079346	12	1	6	1	0	0.000000	0.000000	0.000000	625	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
41285.617188	13535.067383	11.000000	11.000000	0	627	255	13	0	40	0	41380.601563	13874.299805	-149.262222	-533.079346	12	1	7	1	0	0.000000	0.000000	0.000000	626	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
41272.046875	13486.605469	11.000000	11.000000	0	628	255	13	0	40	0	41380.601563	13874.299805	-149.262222	-533.079346	12	1	8	1	0	0.000000	0.000000	0.000000	627	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
41258.476563	13438.143555	11.000000	11.000000	0	629	255	13	0	40	0	41380.601563	13874.299805	-149.262222	-533.079346	12	1	9	1	0	0.000000	0.000000	0.000000	628	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
41244.910156	13389.682617	11.000000	11.000000	0	630	255	13	0	40	0	41380.601563	13874.299805	-149.262222	-533.079346	12	1	10	1	0	0.000000	0.000000	0.000000	629	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
41231.339844	13341.220703	11.000000	11.000000	0	631	255	13	0	40	0	41380.601563	13874.299805	-149.262222	-533.079346	12	1	11	1	0	0.000000	0.000000	0.000000	630	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
42361.500000	14961.799805	11.000000	11.000000	0	632	255	13	0	41	0	42361.500000	14961.799805	447.786652	447.786652	14	1	0	1	0	0.000000	0.000000	0.000000	631	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
42395.945313	14996.245117	11.000000	11.000000	0	633	255	13	0	41	0	42361.500000	14961.799805	447.786652	447.786652	14	1	1	1	0	0.000000	0.000000	0.000000	632	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
42430.390625	15030.690430	11.000000	11.000000	0	634	255	13	0	41	0	42361.500000	14961.799805	447.786652	447.786652	14	1	2	1	0	0.000000	0.000000	0.000000	633	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
42464.835938	15065.134766	11.000000	11.000000	0	635	255	13	0	41	0	42361.500000	14961.799805	447.786652	447.786652	14	1	3	1	0	0.000000	0.000000	0.000000	634	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
42499.281250	15099.580078	11.000000	11.000000	0	636	255	13	0	41	0	42361.500000	14961.799805	447.786652	447.786652	14	1	4	1	0	0.000000	0.000000	0.000000	635	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
42533.726563	15134.025391	11.000000	11.000000	0	637	255	13	0	41	0	42361.500000	14961.799805	447.786652	447.786652	14	1	5	1	0	0.000000	0.000000	0.000000	636	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
42568.171875	15168.470703	11.000000	11.000000	0	638	255	13	0	41	0	42361.500000	14961.799805	447.786652	447.786652	14	1	6	1	0	0.000000	0.000000	0.000000	637	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
42602.617188	15202.916016	11.000000	11.000000	0	639	255	13	0	41	0	42361.500000	14961.799805	447.786652	447.786652	14	1	7	1	0	0.000000	0.000000	0.000000	638	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
42637.062500	15237.360352	11.000000	11.000000	0	640	255	13	0	41	0	42361.500000	14961.799805	447.786652	447.786652	14	1	8	1	0	0.000000	0.000000	0.000000	639	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
42671.507813	15271.805664	11.000000	11.000000	0	641	255	13	0	41	0	42361.500000	14961.799805	447.786652	447.786652	14	1	9	1	0	0.000000	0.000000	0.000000	640	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
42705.953125	15306.250977	11.000000	11.000000	0	642	255	13	0	41	0	42361.500000	14961.799805	447.786652	447.786652	14	1	10	1	0	0.000000	0.000000	0.000000	641	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
42740.394531	15340.696289	11.000000	11.000000	0	643	255	13	0	41	0	42361.500000	14961.799805	447.786652	447.786652	14	1	11	1	0	0.000000	0.000000	0.000000	642	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
42774.839844	15375.141602	11.000000	11.000000	0	644	255	13	0	41	0	42361.500000	14961.799805	447.786652	447.786652	14	1	12	1	0	0.000000	0.000000	0.000000	643	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
42809.285156	15409.585938	11.000000	11.000000	0	645	255	13	0	41	0	42361.500000	14961.799805	447.786652	447.786652	14	1	13	1	0	0.000000	0.000000	0.000000	644	2.600000	0.000000	2.600000	0.000000	1	0	0.000000
34437.691406	8147.854492	11.000000	11.000000	0	646	255	13	0	42	0	34343.972656	8266.275391	0.000000	0.000000	0	0	0	0	0	0.000000	0.000000	0.000000	645	2.600000	0.000000	2.600000	0.000000	0	0	0.000000
36995.070313	8103.550781	11.000000	11.000000	0	647	255	13	0	42	0	36995.070313	8103.550781	0.000000	0.000000	0	0	0	0	0	0.000000	0.000000	0.000000	646	2.600000	0.000000	2.600000	0.000000	0	0	0.000000
39288.328125	8480.788086	11.000000	11.000000	0	648	255	13	0	42	0	39288.328125	8480.788086	0.000000	0.000000	0	0	0	0	0	0.000000	0.000000	0.000000	647	2.600000	0.000000	2.600000	0.000000	0	0	0.000000
43465.027344	8332.988281	11.000000	11.000000	0	649	255	13	0	42	0	43465.027344	8332.988281	0.000000	0.000000	0	0	0	0	0	0.000000	0.000000	0.000000	648	88.000000	0.000000	88.000000	0.000000	0	0	0.000000
43195.527344	10051.687500	11.000000	11.000000	0	650	255	13	0	42	0	43195.527344	10051.687500	0.000000	0.000000	0	0	0	0	0	0.000000	0.000000	0.000000	649	88.000000	0.000000	88.000000	0.000000	0	0	0.000000
43386.527344	11855.288086	11.000000	11.000000	0	651	255	13	0	42	0	43386.527344	11855.288086	0.000000	0.000000	0	0	0	0	0	0.000000	0.000000	0.000000	650	-11.000000	0.000000	-11.000000	0.000000	0	0	0.000000
42566.664063	16327.578125	11.000000	11.000000	0	652	255	13	0	42	0	42566.664063	16327.578125	0.000000	0.000000	0	0	0	0	0	0.000000	0.000000	0.000000	651	-8.000000	0.000000	-8.000000	0.000000	0	0	0.000000
38517.550781	16386.658203	11.000000	11.000000	0	653	255	13	0	42	0	38517.550781	16386.658203	0.000000	0.000000	0	0	0	0	0	0.000000	0.000000	0.000000	652	-8.000000	0.000000	-8.000000	0.000000	0	0	0.000000
36750.152344	17124.658203	11.000000	11.000000	0	654	255	13	0	42	0	36750.152344	17124.658203	0.000000	0.000000	0	0	0	0	0	0.000000	0.000000	0.000000	653	-8.000000	0.000000	-8.000000	0.000000	0	0	0.000000
34865.851563	17689.257813	11.000000	11.000000	0	655	255	13	0	42	0	34865.851563	17689.257813	0.000000	0.000000	0	0	0	0	0	0.000000	0.000000	0.000000	654	-8.000000	0.000000	-8.000000	0.000000	0	0	0.000000
35205.652344	14950.457031	11.000000	11.000000	0	656	255	13	0	42	0	35205.652344	14950.457031	0.000000	0.000000	0	0	0	0	0	0.000000	0.000000	0.000000	655	-8.000000	0.000000	-8.000000	0.000000	0	0	0.000000
35528.351563	11819.557617	11.000000	11.000000	0	657	255	13	0	42	0	35528.351563	11819.557617	0.000000	0.000000	0	0	0	0	0	0.000000	0.000000	0.000000	656	-8.000000	0.000000	-8.000000	0.000000	0	0	0.000000
35303.484375	13149.239258	11.000000	11.000000	0	658	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	0	0	0	0.000000	0.000000	0.000000	657	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35353.484375	13149.239258	11.000000	11.000000	0	659	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	1	0	0	0.000000	0.000000	0.000000	658	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35403.484375	13149.239258	11.000000	11.000000	0	660	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	2	0	0	0.000000	0.000000	0.000000	659	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35453.484375	13149.239258	11.000000	11.000000	0	661	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	3	0	0	0.000000	0.000000	0.000000	660	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35503.484375	13149.239258	11.000000	11.000000	0	662	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	4	0	0	0.000000	0.000000	0.000000	661	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35553.484375	13149.239258	11.000000	11.000000	0	663	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	5	0	0	0.000000	0.000000	0.000000	662	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35603.484375	13149.239258	11.000000	11.000000	0	664	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	6	0	0	0.000000	0.000000	0.000000	663	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35653.484375	13149.239258	11.000000	11.000000	0	665	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	7	0	0	0.000000	0.000000	0.000000	664	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35703.484375	13149.239258	11.000000	11.000000	0	666	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	8	0	0	0.000000	0.000000	0.000000	665	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35753.484375	13149.239258	11.000000	11.000000	0	667	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	9	0	0	0.000000	0.000000	0.000000	666	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35303.484375	13199.239258	11.000000	11.000000	0	668	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	0	1	0	0.000000	0.000000	0.000000	667	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35353.484375	13199.239258	11.000000	11.000000	0	669	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	1	1	0	0.000000	0.000000	0.000000	668	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35403.484375	13199.239258	11.000000	11.000000	0	670	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	2	1	0	0.000000	0.000000	0.000000	669	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35453.484375	13199.239258	11.000000	11.000000	0	671	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	3	1	0	0.000000	0.000000	0.000000	670	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35503.484375	13199.239258	11.000000	11.000000	0	672	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	4	1	0	0.000000	0.000000	0.000000	671	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35553.484375	13199.239258	11.000000	11.000000	0	673	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	5	1	0	0.000000	0.000000	0.000000	672	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35603.484375	13199.239258	11.000000	11.000000	0	674	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	6	1	0	0.000000	0.000000	0.000000	673	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35653.484375	13199.239258	11.000000	11.000000	0	675	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	7	1	0	0.000000	0.000000	0.000000	674	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35703.484375	13199.239258	11.000000	11.000000	0	676	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	8	1	0	0.000000	0.000000	0.000000	675	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35753.484375	13199.239258	11.000000	11.000000	0	677	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	9	1	0	0.000000	0.000000	0.000000	676	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35303.484375	13249.239258	11.000000	11.000000	0	678	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	0	2	0	0.000000	0.000000	0.000000	677	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35353.484375	13249.239258	11.000000	11.000000	0	679	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	1	2	0	0.000000	0.000000	0.000000	678	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35403.484375	13249.239258	11.000000	11.000000	0	680	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	2	2	0	0.000000	0.000000	0.000000	679	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35453.484375	13249.239258	11.000000	11.000000	0	681	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	3	2	0	0.000000	0.000000	0.000000	680	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35503.484375	13249.239258	11.000000	11.000000	0	682	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	4	2	0	0.000000	0.000000	0.000000	681	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35553.484375	13249.239258	11.000000	11.000000	0	683	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	5	2	0	0.000000	0.000000	0.000000	682	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35603.484375	13249.239258	11.000000	11.000000	0	684	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	6	2	0	0.000000	0.000000	0.000000	683	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35653.484375	13249.239258	11.000000	11.000000	0	685	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	7	2	0	0.000000	0.000000	0.000000	684	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35703.484375	13249.239258	11.000000	11.000000	0	686	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	8	2	0	0.000000	0.000000	0.000000	685	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35753.484375	13249.239258	11.000000	11.000000	0	687	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	9	2	0	0.000000	0.000000	0.000000	686	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35303.484375	13299.239258	11.000000	11.000000	0	688	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	0	3	0	0.000000	0.000000	0.000000	687	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35353.484375	13299.239258	11.000000	11.000000	0	689	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	1	3	0	0.000000	0.000000	0.000000	688	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35403.484375	13299.239258	11.000000	11.000000	0	690	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	2	3	0	0.000000	0.000000	0.000000	689	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35453.484375	13299.239258	11.000000	11.000000	0	691	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	3	3	0	0.000000	0.000000	0.000000	690	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35503.484375	13299.239258	11.000000	11.000000	0	692	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	4	3	0	0.000000	0.000000	0.000000	691	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35553.484375	13299.239258	11.000000	11.000000	0	693	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	5	3	0	0.000000	0.000000	0.000000	692	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35603.484375	13299.239258	11.000000	11.000000	0	694	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	6	3	0	0.000000	0.000000	0.000000	693	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35653.484375	13299.239258	11.000000	11.000000	0	695	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	7	3	0	0.000000	0.000000	0.000000	694	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35703.484375	13299.239258	11.000000	11.000000	0	696	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	8	3	0	0.000000	0.000000	0.000000	695	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35753.484375	13299.239258	11.000000	11.000000	0	697	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	9	3	0	0.000000	0.000000	0.000000	696	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35303.484375	13349.239258	11.000000	11.000000	0	698	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	0	4	0	0.000000	0.000000	0.000000	697	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35353.484375	13349.239258	11.000000	11.000000	0	699	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	1	4	0	0.000000	0.000000	0.000000	698	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35403.484375	13349.239258	11.000000	11.000000	0	700	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	2	4	0	0.000000	0.000000	0.000000	699	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35453.484375	13349.239258	11.000000	11.000000	0	701	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	3	4	0	0.000000	0.000000	0.000000	700	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35503.484375	13349.239258	11.000000	11.000000	0	702	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	4	4	0	0.000000	0.000000	0.000000	701	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35553.484375	13349.239258	11.000000	11.000000	0	703	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	5	4	0	0.000000	0.000000	0.000000	702	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35603.484375	13349.239258	11.000000	11.000000	0	704	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	6	4	0	0.000000	0.000000	0.000000	703	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35653.484375	13349.239258	11.000000	11.000000	0	705	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	7	4	0	0.000000	0.000000	0.000000	704	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35703.484375	13349.239258	11.000000	11.000000	0	706	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	8	4	0	0.000000	0.000000	0.000000	705	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35753.484375	13349.239258	11.000000	11.000000	0	707	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	9	4	0	0.000000	0.000000	0.000000	706	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35303.484375	13399.239258	11.000000	11.000000	0	708	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	0	5	0	0.000000	0.000000	0.000000	707	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35353.484375	13399.239258	11.000000	11.000000	0	709	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	1	5	0	0.000000	0.000000	0.000000	708	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35403.484375	13399.239258	11.000000	11.000000	0	710	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	2	5	0	0.000000	0.000000	0.000000	709	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35453.484375	13399.239258	11.000000	11.000000	0	711	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	3	5	0	0.000000	0.000000	0.000000	710	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35503.484375	13399.239258	11.000000	11.000000	0	712	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	4	5	0	0.000000	0.000000	0.000000	711	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35553.484375	13399.239258	11.000000	11.000000	0	713	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	5	5	0	0.000000	0.000000	0.000000	712	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35603.484375	13399.239258	11.000000	11.000000	0	714	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	6	5	0	0.000000	0.000000	0.000000	713	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35653.484375	13399.239258	11.000000	11.000000	0	715	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	7	5	0	0.000000	0.000000	0.000000	714	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35703.484375	13399.239258	11.000000	11.000000	0	716	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	8	5	0	0.000000	0.000000	0.000000	715	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
